Broker,Broker URL,Platform,Listing URL,Listing Name,Property Type,Price,Currency,Bedrooms,Bathrooms,Size,Size Unit,Description,Images,Country,State,City,Latitude,Longitude,Sale or Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/682004,Bodega - Comercial en San José de la Escalera,Bodega - Comercial,6200000.0,MXN,0,4,564.27,m2,"¡Excelente oportunidad de inversión! Bodega de usos múltiples con amplios espacios y gran potencial comercial
Descubre esta versátil propiedad diseñada para adaptarse a diferentes tipos de negocios. Su distribución en planta baja y dos niveles adicionales permite aprovechar cada espacio de acuerdo con las necesidades de tu empresa o proyecto.
En la planta baja encontrarás una amplia bodega con doble altura, ideal para utilizar como almacén, taller, centro de distribución o incluso como salón de eventos, gracias a sus dimensiones y versatilidad. Además, cuenta con un cuarto independiente con acceso directo a la calle, perfecto para funcionar como local comercial, punto de venta, recepción o área de atención al público.
El primer nivel está acondicionado con diversos espacios tipo oficina, lo que facilita la operación administrativa de cualquier empresa. Destaca una oficina adaptada como estudio de grabación, un espacio que puede conservarse para actividades audiovisuales o adecuarse según las necesidades del nuevo propietario.
En el segundo nivel se encuentra una amplia área de concepto abierto, ideal para habilitar una segunda bodega, área de producción, capacitación, gimnasio, showroom, centro de logística o cualquier actividad que requiera un espacio libre y funcional.
Características destacadas:
Bodega con doble altura.
Tres niveles con excelente distribución.
Espacios para oficinas administrativas.
Estudio de grabación acondicionado.
Local o espacio comercial con acceso independiente desde la calle.
Amplio salón en segundo nivel para múltiples usos.
Ideal para empresas, talleres, centros de distribución, escuelas de capacitación, oficinas corporativas, estudios creativos, gimnasios o salones de eventos.
Una propiedad con un gran potencial para inversionistas y empresarios que buscan un inmueble funcional, adaptable y con múltiples posibilidades de aprovechamiento.
Agenda tu visita y conoce todo el potencial que este inmueble tiene para hacer crecer tu negocio.",https://cdn.remax.com.mx/properties/682004/9992b378986bf07ff92b339dcc426b86.jpeg; https://cdn.remax.com.mx/properties/682004/b85f19922c6e3924901899f16191647b.jpeg; https://cdn.remax.com.mx/properties/682004/e1f3b34ccb175f4e55706825ff754edf.jpeg; https://cdn.remax.com.mx/properties/682004/e4184ecd165c8c702c3a1bbb537b97f9.jpeg; https://cdn.remax.com.mx/properties/682004/e534ddfaea0028906e71f42303934c4e.jpeg; https://cdn.remax.com.mx/properties/682004/cd698187aa94a2dfb7062bafb39f90c7.jpeg; https://cdn.remax.com.mx/properties/682004/7f3fead57ddd9f45d051ace6da82bfa9.jpeg; https://cdn.remax.com.mx/properties/682004/e2e2523312d5eb3528d08786ac4b6acf.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/681857,Bodega - Comercial en Doctores,Bodega - Comercial,95000.0,MXN,0,1,415.0,m2,"Renta de bodega con amplio uso de suelo (comercial, servicios e industria), ubicada en una excelente zona de la Colonia Doctores.
Cuenta con 404 m⊃2; de espacio, ideal para bodega, centro de distribución, comercio, oficinas, servicios o industria ligera.
Su ubicación estratégica, muy cerca del Hospital General, ofrece una alta afluencia peatonal y vehicular, lo que la hace especialmente atractiva para tiendas de conveniencia, farmacias, laboratorios, negocios de atención al público y diversos giros comerciales.",https://cdn.remax.com.mx/properties/681857/ca278cfccf4f1a7567e679e27e8ee52a.jpeg; https://cdn.remax.com.mx/properties/681857/a58e476de0646d9783fd957bc2967275.jpeg; https://cdn.remax.com.mx/properties/681857/c68bf6557655100ab913e1a2cc47e1c9.jpeg; https://cdn.remax.com.mx/properties/681857/3e80801f248d27a4ec167c36784dc23c.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/670838,Bodega - Comercial en San Diego Churubusco,Bodega - Comercial,161200.0,MXN,0,1,565.0,m2,"Bodega interior en renta | 565.10 m⊃2; | Calzada de Tlalpan
Bodega interior de 565.10 m⊃2; ubicada dentro de plaza comercial sobre Calzada de Tlalpan, con uso de suelo comercial, ideal para marcas y empresas que requieren un espacio céntrico y funcional dentro de la CDMX.
Cuenta con un costo de renta de USD $13.50 por m⊃2;, ofreciendo una excelente relación ubicación–precio para operaciones comerciales, almacenamiento urbano, dark kitchen, dark store, showroom o apoyo logístico.
La plaza se localiza en una zona de alto flujo vehicular y peatonal, con excelente conectividad y acceso a las principales vialidades del sur de la ciudad.
Ideal para empresas que buscan presencia estratégica, conectividad y operación eficiente dentro de un entorno comercial consolidado.",https://cdn.remax.com.mx/properties/670838/bc8398133dda3f2bb7bce8faa262657a.jpeg; https://cdn.remax.com.mx/properties/670838/312fa2c3ef172914b6985847ac994b61.jpeg; https://cdn.remax.com.mx/properties/670838/81c09799b072eaa62ce8663a7a9f34b6.jpeg; https://cdn.remax.com.mx/properties/670838/8faee446b283a532384c7c149effed91.jpeg; https://cdn.remax.com.mx/properties/670838/dafacbe5c3569763f045655e54843777.jpeg; https://cdn.remax.com.mx/properties/670838/6a90b8473109670bc0976b17dbc45c31.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/681585,Bodega - Comercial en Agrícola Oriental,Bodega - Comercial,12700000.0,MXN,0,3,310.0,m2,"BODEGA INDUSTRIAL EN VENTA
Excelente bodega industrial en venta, ideal para almacenamiento, logística, distribución o actividades operativas.
Cuenta con 554.90 m2 de construcción total y 310 m2 (10 x 31) de área ocupable, distribuidos de manera funcional para facilitar las operaciones. La bodega está dividida en 2 niveles con tapanco estructural y cuenta con elevador de montacargas, optimizando el manejo de mercancías. Uso de suelo comercial y habitacional.
Dispone de 4 oficinas independientes, 1 baño en el área de oficinas (2do Nivel) y 2 baños en la zona de bodega. Además, cuenta con comedor para empleados, cámaras de vigilancia y se entrega con anaqueles y escritorios(si se requiere).
NO CUENTA CON ESTACIONAMIENTO.
- Precio sujeto a cambio sin previo aviso.
- Las imágenes solo son ilustrativas.
Véalo con previa cita. Gina A. G.",https://cdn.remax.com.mx/properties/681585/6e867ff6ef06d3023ae249d158e7cefd.jpeg; https://cdn.remax.com.mx/properties/681585/49307ebc27887e4e05aa7ffcb65b1d43.jpeg; https://cdn.remax.com.mx/properties/681585/22b60130e2275fa770c64835d435d594.jpeg; https://cdn.remax.com.mx/properties/681585/fa7f208bed37405d02d60e366e15d25f.jpeg; https://cdn.remax.com.mx/properties/681585/2defac40d513c5baf70078efc86e03c5.jpeg; https://cdn.remax.com.mx/properties/681585/746fe9de50b8a1a2aebd410bbd37c87b.jpeg; https://cdn.remax.com.mx/properties/681585/7a6ba580114429445e3f78d2bc96e335.jpeg; https://cdn.remax.com.mx/properties/681585/1121717c9ba3b045d0e00aedfc31ece4.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/681402,Bodega - Comercial en El Manto,Bodega - Comercial,2680200.0,MXN,0,1,14890.0,m2,"Complejo Logístico para empresas que buscan una ubicación privilegiada con excelentes accesos para transporte de carga. Con una estructura sólida y espacios versátiles.
Esta bodega en Iztapalapa ofrece todo lo necesario para operaciones de almacenamiento, distribución o manufactura ligera.
ü  Características principales:
Superficie de terreno: 13,860 m2;
Construcción total: 14,890 m2;
Altura: 2.6 a 4 metros
Niveles: 3 pisos para bodega y oficinas
Estacionamiento: 38 autos
ü  Equipamiento e infraestructura:
Andenes de carga y descarga
Patio de maniobras
Elevador
Montacargas
Oficinas administrativas
Sala de juntas
Cafetería
Sistema contra incendios
Espacios funcionales para operación industrial
Ventajas competitivas:
Ubicación estratégica dentro de la zona industrial de Iztapalapa
Excelente conectividad para transporte pesado
Infraestructura completa para operación inmediata
Ideal para empresas de logística, distribución o manufactura.
 
Avenidas Principales y Conectividad
Calzada Ermita Iztapalapa: Ubicada a muy pocas cuadras, es el eje principal de transporte y comercio de la zona.
Avenida San Lorenzo: Vialidad directa que conecta el inmueble de forma inmediata con arterias secundarias.
Anillo Periférico (Canal de Garay / Oriente): Eje vial de alta capacidad situado a corta distancia, ideal para la distribución hacia el norte o sur de la ciudad.
Eje 5 Sur y Eje 6 Sur: Alternativas viales paralelas de flujo rápido para conectar directamente hacia el centro y poniente del mapa capitalino.
Requisitos:
1 mes de Renta más IVA, 2 meses de depósito y Fiador con Bien Raíz",https://cdn.remax.com.mx/properties/681402/3b18b1f1132b3ea4b380c9220935a2b6.jpg; https://cdn.remax.com.mx/properties/681402/9b61ed14cb0951976a293ef0970bc3c8.jpg; https://cdn.remax.com.mx/properties/681402/37b7e165e0a9ba60ba3abe9e47258f74.jpg; https://cdn.remax.com.mx/properties/681402/7711b39a1e98225adeb086bba210b9b0.jpg; https://cdn.remax.com.mx/properties/681402/5f5ad484f774659c17aa11f9ff0653c8.jpg; https://cdn.remax.com.mx/properties/681402/1f4fbdf0291d5099b1c1150b63e9c2ef.jpg; https://cdn.remax.com.mx/properties/681402/66902dc9124d8ef8fc99df2483aa018e.jpg; https://cdn.remax.com.mx/properties/681402/b22b162c45419922635145def4a977c9.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/672342,Bodega - Comercial en Granjas México,Bodega - Comercial,18000.0,MXN,0,1,90.0,m2,"Excelente Bodega en Renta con uso de suelo comercial de 90 m2
Bodega techada  con doble altura, oficina con baño,  baños independientes en la bodega, entrada para tráiler, cisterna, cuenta con bombas, tinacos y luz trifásica. Parque Industrial cerrado con vigilancia las 24 hrs.
Mantenimiento Incluido
REQUSITOS:
- 2 MESES DE DEPÓSITO
-AVAL CON BIEN RAÍZ
¡Visitelo Previa cita! Alberto",https://cdn.remax.com.mx/properties/672342/92e4ede50879b52890fd700238d9cbe2.jpg; https://cdn.remax.com.mx/properties/672342/b09a78fed292c10aa7cf71d14470b20a.jpg; https://cdn.remax.com.mx/properties/672342/2282a0bef65146071fefc72d0ae4e6f0.jpg; https://cdn.remax.com.mx/properties/672342/fe7e3f21e8a4e76f82e22b139ac9351b.jpg; https://cdn.remax.com.mx/properties/672342/a2021574bfce7e4829c708d077c590b2.jpg; https://cdn.remax.com.mx/properties/672342/9bcf0ccc7b64cc6811d8050ad63d93ed.jpg; https://cdn.remax.com.mx/properties/672342/e081cbdf01efeb35956b7f3d7e169e08.jpg; https://cdn.remax.com.mx/properties/672342/d96b8c1ef33063a7b6557dece4fd6e56.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/679122,Bodega - Comercial en El Manto,Bodega - Comercial,2680200.0,MXN,0,2,14890.0,m2,"¡Coloca tu negocio en la zona oriente de la CDMX!
El edificio se encuentra cercano a Av. Ermita Iztapalapa, Anillo Periférico, Metro Cerro de la Estrella y UAM-1, Av. San Lorenzo, Parque Cerro Nacional Cerro de la Estrella, escuelas, zona residencial y más.
 
Metraje rentable: 14,890 m2
Terreno: 13,860 m2
 
El inmueble cuenta con un edificio para almacenaje de 3 pisos y azotea:
PB - 4,530.38 m2
1- 4,424.67 m2
2- 4,267.97 m2
Azotea- 663.51 m2
 
Cuenta con:
Área de estacionamiento de 8,657.90 m2
Local de 258.85 m2
Altura de 2.6 - 4 metros
Metraje de bodegas-oficinas de 13,886.53 m2
Patio de maniobras
Elevador
Montacargas
Sistema contra incendios
Sala de juntas
Andenes de carga y descarga
Área para cafetería
 
¡Citas con 24 horas de anticipación! ¡No dejes te las ganen!
Ubicación #PREMIUM #REMAXCOMMERCIAL
Precios y cambios sujetos a disponibilidad y sin previo aviso.",https://cdn.remax.com.mx/properties/679122/cf1848e07cfdccf5dbb2dc81ac26cf91.png; https://cdn.remax.com.mx/properties/679122/5fc5c047becc9cc9430bcf78801a2919.png; https://cdn.remax.com.mx/properties/679122/910030295dcc535ceac1d86f5eedd88f.png; https://cdn.remax.com.mx/properties/679122/ee00e363b06c79e4a6a4d7a43d0cb780.png; https://cdn.remax.com.mx/properties/679122/fa2a2020dbcf8910edf8323f4f9ed617.png; https://cdn.remax.com.mx/properties/679122/67007a915096ae851191a8d445969b0d.png; https://cdn.remax.com.mx/properties/679122/9d842237f444f0c7b97d74c9e090d345.png; https://cdn.remax.com.mx/properties/679122/4c9c6cdbf3d6726ae5c8a89f544e6ee6.png,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/680154,Bodega - Comercial en Anáhuac,Bodega - Comercial,8200000.0,MXN,0,3,294.0,m2,"Bodega de 294 m2 sobre Lago Cuitzeo distribuida en 2 niveles, con 10 metros de frente. Cuenta con 7 espacios de trabajo, 3 baños, 4 lugares de estacionamiento. Uso de suelo comercial. Actualmente está adaptada como centro de producción culinaria y se puede comprar con el equipo de cocina con costo adicional de $2,000,000. Servicios cercanos: Torre de Pemex, Galería Plaza de las Estrellas, Parques Polanco, Bancos, Restaurantes. Vías de comunicación: Av. Marina Nacional, Cto. Interior, Río San Joaquín.",https://cdn.remax.com.mx/properties/680154/fadd04e4923295aa90fea21975ddc473.jpg; https://cdn.remax.com.mx/properties/680154/284e782aa1e4de9a756a0ceac74749d1.jpg; https://cdn.remax.com.mx/properties/680154/f7ecb3e8958ddb4a3e5695cb88c9cf95.jpg; https://cdn.remax.com.mx/properties/680154/b7b437fde9c068e14645fe8c0091f6db.jpg; https://cdn.remax.com.mx/properties/680154/6550929e70fd48b9eda6ff05e66a08ae.jpg; https://cdn.remax.com.mx/properties/680154/150b0a6d1325ff0f010f82f188b3c8b3.jpg; https://cdn.remax.com.mx/properties/680154/876cbe14c14da4a9322810346e3c3341.jpg; https://cdn.remax.com.mx/properties/680154/0b4dd313716493535f9bffcbd40f8fce.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/679894,Bodega - Comercial en Santa Isabel Tola,Bodega - Comercial,99500.0,MXN,0,4,,,"RENTA DE PLANTA INDUSTRIAL PARA PROCESAMIENTO DE ALIMENTOS – EXPLANTA TIF UBICACIÓN: SANTA ISABEL TOLA, GUSTAVO A. MADERO, CDMX RENTA MENSUAL: $99,500.00 MXN + IVA
SE RENTA PLANTA INDUSTRIAL PREVIAMENTE UTILIZADA PARA EL PROCESAMIENTO DE PRODUCTOS CÁRNICOS, EN EXCELENTES CONDICIONES OPERATIVAS Y CON CERTIFICACIÓN TIF (TIPO INSPECCIÓN FEDERAL) VIGENTE EN SU MOMENTO DE OPERACIÓN. EL INMUEBLE SE ENCUENTRA ESTRATÉGICAMENTE UBICADO EN LA CIUDAD DE MÉXICO, IDEAL PARA EMPRESAS DEL SECTOR ALIMENTICIO QUE BUSQUEN UNA INSTALACIÓN LISTA PARA OPERAR, ADAPTABLE A DIVERSOS TIPOS DE PROCESO.
CONTRATO DE ARRENDAMIENTO CONFORME A LA LEGISLACIÓN VIGENTE.) DOS MESES DE DEPOSITO, FIADOR CON BIEN RAÍZ EN CDMX, PÓLIZA JURÍDICA O CONVENIO DE MEDIACIÓN.
UBICACIÓN PRIVILEGIADA:
COL. SANTA ISABEL TOLA, ALCALDÍA GUSTAVO A. MADERO, C.P. 07010, CIUDAD DE MÉXICO, CDMX.
ZONA CON EXCELENTE CONECTIVIDAD VIAL AL NORTE DE LA CDMX, CON FÁCIL ACCESO A AV. INSURGENTES NORTE, CALZADA VALLEJO, CIRCUITO INTERIOR Y LA AUTOPISTA MÉXICO-PACHUCA, LO QUE FACILITA LA DISTRIBUCIÓN Y LOGÍSTICA DE MERCANCÍAS HACIA EL ESTADO DE MÉXICO Y EL RESTO DEL PAÍS.
CARACTERÍSTICAS PRINCIPALES:
CÁMARAS DE CONGELACIÓN Y REFRIGERACIÓN INDUSTRIALES
ÁREAS INDEPENDIENTES DE LAVADO, PROCESO Y EMPAQUE
ANDÉN DE CARGA Y DESCARGA PARA FACILITAR LOGÍSTICA
MAQUINARIA INCLUIDA (SUJETA A INVENTARIO Y CONDICIONES)
INSTALACIONES DISEÑADAS BAJO ESTÁNDARES TIF, ADAPTABLES A OTROS GIROS DE PROCESAMIENTO DE ALIMENTOS
DISTRIBUCIÓN FUNCIONAL QUE PERMITE RECONVERTIR EL ESPACIO A DISTINTOS PROCESOS PRODUCTIVOS
RENTA MENSUAL: $99,500.00 MXN + IVA
SUPERFICIE DEL TERRENO 400 M⊃2;
SUPERFICIE CONSTRUIDA: 800 M⊃2;
ANTIGÜEDAD 20 AÑOS
USO ANTERIOR: PLANTA TIF DE PRODUCTOS CÁRNICOS
VENTAJAS COMPETITIVAS:
AHORRE TIEMPO Y CAPITAL DE INVERSIÓN INICIAL AL CONTAR CON UNA INFRAESTRUCTURA ESPECIALIZADA YA INSTALADA: CUARTOS FRÍOS, DRENAJES INDUSTRIALES, ACABADOS SANITARIOS Y ÁREAS SEGMENTADAS CONFORME A BUENAS PRÁCTICAS DE MANUFACTURA. ADEMÁS, SU UBICACIÓN DENTRO DE LA CDMX REDUCE SIGNIFICATIVAMENTE LOS TIEMPOS DE DISTRIBUCIÓN HACIA CLIENTES Y CENTROS DE CONSUMO EN LA ZONA METROPOLITANA.
AGENDE SU VISITA. CON GUSTO LE BRINDAMOS UN RECORRIDO POR LAS INSTALACIONES Y RESOLVEMOS TODAS SUS DUDAS. ¡CONTÁCTENOS HOY MISMO! (IBR-5767-N) (EB-WF4432)",https://cdn.remax.com.mx/properties/679894/868a8ab8b9803da3184b29f29e81bb0f.jpg; https://cdn.remax.com.mx/properties/679894/df9ac753d1a49bb77f81a15882e12c02.jpg; https://cdn.remax.com.mx/properties/679894/a52300ca4186b1d8cbc9a96741e8c32c.jpg; https://cdn.remax.com.mx/properties/679894/73fa4dc9b0e31f4a847fb8354466e41d.jpg; https://cdn.remax.com.mx/properties/679894/b589949c323fc43f1f5d5b7cc29fe439.jpg; https://cdn.remax.com.mx/properties/679894/fccb0f4aedeff60aa28a10c22386bd6d.jpg; https://cdn.remax.com.mx/properties/679894/21e9d6967abf35858eab2f3eb786c0e7.jpg; https://cdn.remax.com.mx/properties/679894/ff2fe0e3c371ff4e1c5348025e60edf1.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/679158,Bodega - Comercial en Palmas,Bodega - Comercial,35000.0,MXN,0,3,619.0,m2,"Bodega comercial con oficinas en renta ubicada en calle cerrada Col. Las Palmas en Alcaldía Álvaro Obregón.
Cerca de Rómulo O´Farril, Periférico y Alta Tensión, Av. Santa Lucía,  a 15 minutos de Santa Fe y 15 minutos de Mixcoac próximamente estación de cablebus a una calle de la propiedad.
Zona comercial con varios establecimientos, escuelas, gasolineras y supermercados.
Con una superficie de 202 m2 de terrero y 619 m2 de construcción.
Excelente propiedad recién remodelada, ideal para empresa pequeña, almacén de logística, ecommerce, oficina operativa, distribución, despacho con almacenamiento o negocio con área habitacional.
AREA DE BODEGAS:
2 bodegas, en plata baja y planta alta  de 7.60 x 11.30 c/u  con altura de 2.50 y 3.20 respectivamente, con oficina cada una, la bodega en planta alta con baño.
AREA IDEAL PARA OFICINAS:
·         2 Oficinas con baño completo
·         Sala de espera o recibidor
·         Área de cafetería
·         Baño visitas
·         Espacio abierto para Oficnas
·         Área azotea
·         Garage para 3 autos
La renta es más IVA
IDEAL PARA: Ecommerce/ Mercado libre/ Amazon, Oficinas con almacén, Taller ligero, Consultorios/despachos operativos, Distribución y logística.
EXTRAS: Recién remodelada, espacios funcionales, próximamente terminal de cablebus
REQUISITOS: 1 mes de renta, 2 meses de depósito, fiador con bien raíz en Ciudad de México u Obligado Solidario, Pago de póliza jurídica",https://cdn.remax.com.mx/properties/679158/ffbd21a837b6f6a60400ce585d475775.jpeg; https://cdn.remax.com.mx/properties/679158/211f5420512e07ce2d2eab438bc44242.jpeg; https://cdn.remax.com.mx/properties/679158/33af413316e5352ee2981a16920e7c2e.jpeg; https://cdn.remax.com.mx/properties/679158/9bce3d4c02625e9ffe3e69d2ab0dc04f.jpeg; https://cdn.remax.com.mx/properties/679158/307e769f8e919e8e3cb9b6ba814ccfc6.jpeg; https://cdn.remax.com.mx/properties/679158/357fb55e5b6330010629c54bc3d866d5.jpeg; https://cdn.remax.com.mx/properties/679158/8de27ff66c36f9c00235404a34690874.jpeg; https://cdn.remax.com.mx/properties/679158/0df8699ea048f8ec71aed3b753432548.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Rent
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/678031,Bodega - Comercial en Industrial San Antonio,Bodega - Comercial,40000000.0,MXN,0,5,1225.0,m2,"BODEGA  EN VENTA
$ 40,000.000 PESOS
Se vende como empresa ya que la empresa es la dueña del predio, por lo tanto no se pagan impuestos solo se hace el traspaso de acciones.
Superficie  total de 979 m2
superficie  total de construcción 1,225 m2
*** USO DE SUELO C-02-03
AÑO DE CONSTRUCCIÓN 1976 ( remodelada )
*** DESCRIPCIÓN ***
Bodega de  gran capacidad  con altura libre de aproximadamante 12 mts.libre  para almacenamiento de Mercancia ,acceso para camiones de carga peasdo y con excelente  ubicación de la Álcaldia  Azcapotzalco ( Una d elas  zonas  de más demanda  de la CDMX.)
*** CARACTERISTICAS PRINCIPALES ***
Área de  recepción espacios libres  para oficinas ,administrativas
espacios libres de COLUMNAS adecuadas parra almacenamiento de gran bolumen de producto-
*** AREA DE OFICINA ***
Funcional adecuada para  la administracion o equipo de  ventas  con acceso  independiente  a la  nave.
*** ESPECIFICACIONES TECNICAS ***
Estructura  construcción de acero en columnas metalicas  piso  de media resistencia para camiones
*** TECHO ***
Tipo 2 agus  con laminas  de luz y  acero con imperrmilización  altura aproximadamente de 12 mts.
*** PISO ****
Concreto reforzado  puertas de acero ,para entrada de camiones .
**** ESPECIAFICACIÓNES TECNICAS ***
 Camara de  Vigilancia CCTV 24/7 con alarma  conta intrusos
Instalaciones  especificas para  maquinaria  pesada
Sistema de Agua Potable , Drenaje y  Luz Trifasica.
LA BODEGA   ACTUALMENTE ESTA OCUPADA POR 3 NEGOCIOS
**CITAS CON 24 HORAS DE ANTICIPACIÓN",https://cdn.remax.com.mx/properties/678031/4aa59baf7b0ac4c8fa451a47e4049921.jpeg; https://cdn.remax.com.mx/properties/678031/6476203755e7bff120b1996a67184b0e.jpeg; https://cdn.remax.com.mx/properties/678031/3606e2bcc7f87f39966973817467804b.jpeg; https://cdn.remax.com.mx/properties/678031/f8dd86e009515f66bf5f0bdf7aa4cdfc.jpeg; https://cdn.remax.com.mx/properties/678031/982c2f6dee379b2efff81ebac9009d66.jpeg; https://cdn.remax.com.mx/properties/678031/67e52faa6fafbeb995533ce456bfa5c4.jpeg; https://cdn.remax.com.mx/properties/678031/c3a3b05ebc45b281f1d3bb19359d6029.jpeg; https://cdn.remax.com.mx/properties/678031/1652fd0fee7408b4b8234d38ab42061d.jpeg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/678128,Bodega - Comercial en Independencia,Bodega - Comercial,23990000.0,MXN,0,1,,,"OPORTUNIDAD DE INVERSIÓN EN BENITO JUÁREZ
Bodega/Terreno con excelente ubicación y gran potencial de desarrollo en Colonia Independencia, Alcaldía Benito Juárez, CDMX.
Superficie de terreno: 597 m⊃2;
11M  de frente
19M de fondo
38M de Longitud
Uso de suelo mixto, habitacional-comercial para 6 niveles
Ideal para desarrollo habitacional, comercial, corporativo, bodega o proyecto de inversión.
La propiedad cuenta con documentación y normatividad urbana disponible, además de amplio potencial para desarrolladores e inversionistas.
✅ Zona con alta conectividad
✅ Cercanía a vías principales
✅ Excelente plusvalía
✅ Uso de suelo mixto
✅ Gran frente y funcionalidad logística
✅ Potencial para departamentos, oficinas, comercio o centro de distribución
Ideal para:
✔ Desarrolladores
✔ Constructoras
✔ Inversionistas patrimoniales
✔ Centros de distribución
✔ Empresas logísticas
✔ Proyecto de usos mixtos
Agenda una visita y conoce el potencial real de esta propiedad.
INMUEBLE LIBRE DE GRAVAMEN. DOCUMENTACIÓN COMPLETA. EL PRECIO DE CIERRE EN LAS COMPRAVENTA, YA SEA CON RECURSOS PROPIOS O CRÉDITO HIPOTECARIO DE CUALQUIER INSTITUCIÓN PÚBLICA O PRIVADA SERÁ DETERMINADO ENTRE LAS PARTES( COMPRADOR-VENDEDOR). ESTE PRECIO NO INCLUYE LOS GASTOS CORRESPONDIENTES AL CRÉDITO O NOTARIALES; YA QUE ÉSTOS SERÁN DETERMINADOS POR LAS RESPECTIVAS INSTITUCIONES CORRESPONDIENTES UNA VEZ ACORDADO EL PRECIO ENTRE VENDEDOR Y COMPRADOR",https://cdn.remax.com.mx/properties/678128/30f318621d3bd22d796e8fc156170eb0.jpg; https://cdn.remax.com.mx/properties/678128/06de3ebc0218b76f043a4fdd18b07011.jpg; https://cdn.remax.com.mx/properties/678128/f622b9b1e035e3ca36d556478634131c.jpg; https://cdn.remax.com.mx/properties/678128/dfab1ddd21806f59b106688cabe3055a.jpg; https://cdn.remax.com.mx/properties/678128/a03f936e9ee49e90dc7e81a108526c69.jpg,Mexico,Ciudad de México,Ciudad de México,,,Sale
RE/MAX Mexico,https://www.remax.com.mx,RE/MAX Mexico (native API),https://www.remax.com.mx/propiedad/678135,Bodega - Comercial en Independencia,Bodega - Comercial,180000.0,MXN,0,1,,,"Excelente propiedad para minisuper, almacenamiento, distribución, logística, manufactura ligera o centro operativo.
Superficie: 597 m⊃2;
Uso de suelo Mixto / Habitacional-Comercial
Acceso estratégico a principales vialidades
Características destacadas:
✅ Amplio espacio operativo
✅ Excelente conectividad
✅ Zona altamente comercial
✅ Factibilidad para múltiples giros comerciales y operativos
Ideal para:
✔ Empresas de logística y distribución
✔ Comercializadoras
✔ Distribuidores
✔ E-commerce
✔ Almacenamiento
✔ Centros operativos
✔ Empresas de mobiliario, construcción o acabados
Agenda una visita y conoce esta excelente oportunidad en una de las mejores zonas de la CDMX.
REQUISITOS
FIADOR CON BIEN RAIZ LIBRE DE GRAVAMEN EN CDMX
PAGO DE INVESTIGACION
1 RENTA
1 DEPOSITO 
POLIZA JURIDICA POR DEFINIR
PRECIO: $180,000 MAS IVA",https://cdn.remax.com.mx/properties/678135/8174e37f563e1970a8925bc3aaa7344c.jpg; https://cdn.remax.com.mx/properties/678135/423cd86a88a673dd323f1a0fbb79cbea.jpg; https://cdn.remax.com.mx/properties/678135/fd989d3ee0849b743b61e0564e23b4d6.jpg; https://cdn.remax.com.mx/properties/678135/fc289eee4581d6441d2452ee5ca7753c.jpg; https://cdn.remax.com.mx/properties/678135/aa64b880874547d342c1020cd33192ca.jpg; https://cdn.remax.com.mx/properties/678135/979b5e3ba7886f9bb7c7f1b115ea8424.jpg,Mexico,Ciudad de México,Ciudad de México,,,Rent
